Fecha,CPI,Core CPI - Services - Dining Out,Terms of Trade - Exports,Terms of Trade - Imports,Chicken Placements (thousands),Private Credit - ME - Consumption (mill US$),Private Credit - MN - Consumption (mill S/),Private Credit - MN - Mortgage (mill S/),Capacity Utilization - Food & Beverages,Electricity Production - Lima (GWh),GDP - Agriculture,GDP - Fishing,GDP - Mining,GDP Growth - Non-Primary Manufacturing,GDP - Construction,GDP - Non-Primary Manufacturing,GDP Growth - Commerce (annual %),GDP - Other Services (index 2007=100),GDP by Expenditure - Domestic Demand (mill S/ 2007),GDP by Expenditure - Domestic Demand ex. Inventories (mill S/ 2007),Private Consumption (mill S/ 2007),Private Fixed Investment (mill S/ 2007),Public Consumption (mill S/ 2007),Public Fixed Investment (mill S/ 2007),Fishmeal Price (US$ per ton),Coffee Price (US$ per ton),Copper Price (¢US$ per lb),Gold (US$ per oz troy),Wheat Price (US$ per ton),Corn Price (US$ per ton),Soybean Oil Price (US$ per ton),Crude Oil Price (US$ per barrel),Real Exchange Rate Index (monthly %),Monetary Policy Rate,Reserve Requirement Rate,General Index (base 31/12/91 = 100),Selective Index (base 31/12/91 = 100),Tax Revenue - VAT (mill S/),Tax Revenue - Income Tax (mill S/),Macroeconomic Expectations - Inflation (12 months),Macroeconomic Expectations - GDP (12 months),Macroeconomic Expectations - Exchange Rate (12 months),Business Expectations - Economy (3 months),Business Expectations - Sector (3 months),Business Expectations - Demand (3 months),Business Expectations - Orders (MoM),Business Expectations - Inventory (MoM),Business Expectations - Sales (MoM),Business Expectations - Current Situation,"Labor Force (3-month MA, thousands)","Employed 14-24 (3-month MA, thousands)","Employed 25-44 (3-month MA, thousands)","Employed 45+ (3-month MA, thousands)","Independent Worker (3-month MA, thousands)","Dependent Worker (3-month MA, thousands)","Unpaid Worker (3-month MA, thousands)","Firms 1-10 Workers (3-month MA, thousands)","Firms 11-50 Workers (3-month MA, thousands)","Firms 51+ Workers (3-month MA, thousands)","Adequately Employed (3-month MA, thousands)","Underemployed (3-month MA, thousands)",Employment Ratio (3-month MA),Monthly Income (3-month MA),"Unemployment Rate (3-month MA, %)"
2022-12-01,0.560175939110774,0.696705484162593,4.53768901719639,-2.19536756064078,-0.0319356251971743,-0.029771749917300694,0.011896243744496937,0.0031334494383872258,-0.0958088741158446,-0.015602600025270807,0.045794506608939134,1.0870686967586458,0.084308280139745,4.1579534602872465,0.3361344194702782,-0.05771863073605088,-0.39716930149673757,0.09201722124423362,-0.0067876432203208825,-0.0034997434863968113,-0.00539797749099058,-0.02417104051776031,0.018533652989090488,0.027937023405615546,-0.014717626857720267,-0.07393917185882515,0.005661507980665448,0.030475107520135714,-0.11226774446802945,-0.006764334158109175,-0.12592828040569926,-0.1102460952362252,-0.9763107384582015,0.034482758620689724,-0.03486062585425853,-0.05009100370383068,-0.016298429343313492,0.0071879351950008274,0.1105872782297379,4.3,2.5,3.9,0.11685950413223312,0.10092544089400968,-0.008105369807497542,-0.020570859135880637,0.06929824561403541,-0.07362637362637203,0.028673835125447633,0.004864706098322236,-0.001984126984126977,0.0051942011008603295,0.02301087578706351,-0.00306539509536774,0.014293462655138311,0.09377289377290121,0.004378420641125924,0.12700834754510382,-0.013173049236970935,0.0032981662730722228,0.02075582533777154,0.006895303938773578,0.013288288288288319,-0.06669395750066731
2023-01-01,0.5143328260961663,0.6746746487795316,-0.763514762785279,0.291210719112618,-0.037592272837536855,0.01647430921792381,0.00985633220166271,0.003800659472318557,-0.03749152584802751,-0.17364074629525117,-0.054017451180586096,-0.3241973525650995,-0.15930855109928788,-0.5051819002385678,-0.5229188559130087,-0.0647223136206373,-0.31170241039583524,-0.14654916130658946,-0.0352304859942264,-0.029514103923226398,-0.008987859248544394,-0.04755036939372648,-0.027992194484857014,-0.1640255095977845,-0.014904053680787177,0.008728846397784151,-0.002604939598572664,0.058510988649030704,-0.039742329948683874,0.029679015000808384,-0.025600846308970637,0.07055116481510648,-51.559274316042725,0.03333333333333344,-0.010952890111771696,0.05093170147859882,0.025270086836869377,0.245507973802503,0.2430006487350156,4.62291666666666,2.31041666666666,3.8775,-0.24737202214343523,-0.15611510791366912,-0.07419816138917201,-0.09729932483120951,-0.04511894995898291,-0.09017412935323554,-0.07352941176470595,0.011584090012616288,0.07624395614029944,-0.01677164652322216,-0.0005926828748881174,-0.017230699016632434,0.004102571520870679,0.17654109716677047,-0.0157877815665608,0.0576360235425295,0.022507010980370445,-0.002647738701717084,0.008191609811044609,-0.0016740535385922906,0.0020748401708323705,0.1263578538073875
2023-02-01,0.4649635852164337,0.650579405340854,-0.460310862445294,-0.906636904373551,-0.10036402532448263,0.0022409043547764185,0.013154823148859407,0.004124089074263315,-0.04570417171141372,-0.15718423232907264,-0.09734309240007921,-0.37268353852555447,-0.06577250350933617,1.1113894356943756,0.060648784159539115,-0.03563325300653564,0.9131248377440451,-0.0006408056690985209,-0.05184095422189228,-0.04431036868253102,-0.009116669548670742,-0.05934655159789659,-0.058917006864525945,-0.3290923628858895,0.04045917008858879,-0.0457853451236111,0.01997647618955911,-0.051812826689567326,0.030785680154088668,0.006413946015723315,-0.054028215380657385,0.06058706540921088,-1.0974878130918655,0.0,-0.00010027618819608008,-0.037484966578518186,-0.032553709394091634,-0.2511695302591541,-0.12141060690851813,4.29166666666667,2.19166666666667,3.85583333333333,0.30113636363636287,0.10696832579185567,0.07181493501681935,0.06524201303558153,-0.052177572059752486,0.07255296063748617,0.040538997373530616,-0.005625898890008751,0.02108333046512123,-0.005386523634912654,0.003697094219958119,-0.006537369334827847,-0.0010178861379759319,0.13310371365301576,-0.011845464470955802,0.050391628954833845,0.01392687638861978,0.019050389162012404,-0.02289898783174582,-0.001649528890242724,0.016545241351248796,-0.08503131347797266
2023-03-01,0.41790414619245536,0.625073220429353,-0.39775102295485,-0.950412299216643,0.14632153891737532,0.0014953430744255591,0.013875445304761369,0.0052721467545071565,0.0757013512050213,0.34863256132351683,0.14037447105289425,-0.08573375046023513,0.13226855010221472,-0.17676615161173925,0.17114625117187043,0.1379383222282311,0.24365749679208637,0.046756707629338035,-0.034432194425081275,-0.025020530208354597,0.0038967717945042057,-0.03982249611558253,-0.04912028185332251,-0.3244683223080552,0.01987634207266087,-0.029416947183706132,0.0055025865903071125,0.0774270464066944,-0.060281673456679785,-0.04831699780749088,-0.061624019190866686,-0.09484611538544951,12.720745384814968,0.0,0.18456830183712003,0.014905153447535069,0.0071668857673596875,0.010963355644156847,0.7217773829687237,4.3,2.125,3.83375,0.03431520444620895,0.05785123966942041,0.06930195853361099,0.06404453144115618,0.08577955454026309,0.13356378600822905,0.003487994808564876,0.005963470188197428,0.04534538819259515,-0.007407845530115864,0.003097708085075146,0.03268103573793346,-0.010997841652228169,0.004486192621349527,0.01041689113519273,0.02352916712620079,-0.016749123167457247,-0.014194040150054765,0.031705954785308466,0.000900091697726868,0.004204991733463448,0.021110585544091398
2023-04-01,0.3714858729361693,0.5991791418816762,-0.826411501939502,-0.752546389086689,0.011202933299792273,0.006683446383117797,0.008418670614353418,0.004265226286416457,-0.054711695295425744,-0.1812176979794825,0.15648632816677877,-0.2650735462535403,0.017052943442355195,0.1471713679911444,0.023917555870612617,-0.09654748790404122,0.07545428295170242,-0.006377457713717893,0.0003297176587280237,0.009525732241970841,0.02021654485762947,-0.0010898384505388936,-0.0189292945302465,-0.03176165199887926,0.0055909459301231035,-0.03648385924387865,-0.019851109288736235,0.009664293327365847,0.026265087295794576,0.025522779815398744,-0.05276311363934927,-0.03467548266249143,-1.0338627914669078,0.0,-0.16206858085915377,-0.0034459720805934957,0.0077341106553834305,-0.011626687725991292,0.0886552794931561,4.25,2.11666666666667,3.815,0.023881480558326063,-0.008413461538459455,-0.025413223140496433,0.06473418658562724,-0.005208898534997175,-0.004787359022557225,-0.031137277664912366,0.007890521016756802,-0.03350704542333305,0.017848145150724637,0.025357847930224553,0.012851199837907945,0.010265555618397926,0.041468854574445047,0.014491190870105308,0.015032707232840448,0.006515074346838956,-0.005376963632885201,0.03755110550268603,0.00897678564555493,0.017385883395643287,-0.05501828921525864
2023-05-01,0.3249487725654313,0.5730955008250795,-3.48840103521717,-1.96061909828776,-0.0007293614220880151,0.01016343423784849,0.011283691595962875,0.00568302740146942,0.008549371710292686,0.14334092079277005,0.22301284103314023,-0.06203841652460107,0.046644306986856066,0.228498346440962,-0.06455127198948463,0.030167459113172423,-0.007863537498741913,-0.0036950664714873183,0.030426094239473844,0.03794665870767422,0.03241111041206057,0.03312621924291714,0.008197905021593233,0.34699180791098594,-0.021251783122385293,0.03804471738381232,-0.04583237346789748,-0.012975195808394901,-0.021030725081970014,-0.0670844292101811,-0.059381027546557275,-0.08363720327293389,-28.02519993845781,0.0,-0.02323649258896676,-0.029498817050420678,-0.03138208555788158,0.03920595884676392,-0.5662088952232637,4.2125,2.18125,3.76041666666667,0.013012092509999462,0.028181818181818086,0.003688785244859938,-0.033003181029498396,-0.0993679775280899,-0.011417018493190878,0.0004903233249702321,-0.008168565980018472,-0.04765358431589406,-0.0032498010416177614,0.010556333837249188,-0.0032081095323664988,-0.007023839911922569,0.009668327669432708,-0.0019087934632189274,-0.024966671812594377,-0.003935906579337178,-0.013968279727811228,0.007109023199168618,-0.008401590986988339,0.017119042974966803,-0.04151549453666914
2023-06-01,0.27796362735528307,0.5468211253556065,1.41100949293954,-0.477096834256821,0.028831562974203306,0.010872225135465818,0.008208147011889544,0.0062584128667670935,0.03504489343953865,0.16359068744570493,-0.021368626381248368,-0.024902509575877918,0.04542893768388834,-0.22834034880840615,0.0927103028374614,0.008191867221981619,-0.030874002197205708,-0.024037159915634376,0.02448253390567734,0.023735624887609497,0.015953352094897566,0.030316585649959205,0.010067073385176206,0.18529184188654768,-0.03414100831904798,-0.008180075258454989,0.06636180390625501,-0.02230348485434175,-0.0015361283705628281,0.0255481843284191,0.10034526530320109,-0.03537248934361226,-0.5613333404624035,0.0,0.1106128493452947,0.05434294529017891,0.01698242474143119,-0.02418958641635971,-0.10127460306437452,3.825,2.15,3.75,-0.03882030178326401,-0.058696754563896,-0.022361372213662745,0.005541105959517623,0.038564337533409265,-0.009212121212121116,-0.035905788745387635,0.007957437952405444,-0.025494600372393927,0.015206722386354565,0.018196356230231414,0.0017425646072513068,0.01702324923265408,-0.015295624960045662,0.0035568696970724734,0.0040033077501264724,0.028642497987626303,0.018395703955516263,-0.0002073081757372197,0.006969784345373764,0.010346402518558673,-0.033525035143177284
2023-07-01,0.23038937509576604,0.5203595625614257,0.10871726789966,0.205259030545171,-0.0255242920353983,0.019331857794992358,0.003684848156272791,0.0018126748266125148,-0.03983851322858456,-0.023265917846386652,-0.15425685603633876,0.01008917502935791,-0.08036698075407167,0.41305350357993476,0.013036128066015618,-0.05240777058097368,-0.01444102674076142,0.043070692066690786,0.014985477025833527,0.00565072334535377,-0.002959925257227214,0.023978447130483582,0.00811306185098748,0.05506278703902967,0.081235577723753,-0.035302563960927236,-0.03416871290512502,0.007512059935431026,-0.025846678479489738,-0.11204188666381687,0.20149664637599307,0.05735883749756909,-0.1596876095429376,0.0,-0.06138910280710763,0.05282772982232231,0.049985016481869815,0.026813933109227417,0.04777024690634257,3.57291666666667,1.92708333333333,3.72479166666667,0.039915966386555146,0.01683775757849837,0.03831417624520994,0.005892255892255838,0.06910216718266304,-0.03455233291298865,0.007800453514740235,-0.0015639416105825976,-0.007926791462376404,0.0029680516749508445,0.0031113273130085606,-0.00816822442346321,0.013492745996966926,-0.10115605623653035,-0.011194871812480911,0.026493798193744755,0.019923239470226894,0.016027029258592673,-0.01818345757853901,-0.0018616225781058482,0.006234222605581596,-0.04383444160644101
2023-08-01,0.18232449300139836,0.4937110922533137,1.22211449940495,0.637752298408449,0.019147017911590902,0.003928753180661548,0.00821780235411973,0.005267517372705033,0.07379077721861949,0.053099564685601175,-0.16860606584823046,0.3835767207436893,0.00942340059097746,-0.23110206547971246,0.04921866499324867,0.08450921055714922,-0.060579175029845445,0.0013398525229260105,0.006621484254175858,-0.009051749869782522,-0.01905891420017214,0.017418776356133092,0.00913465442069783,-0.0235733534313598,-0.005453980776900957,-0.06911860662154512,0.0025126764926319822,0.002988624628345482,-0.1278307484484953,-0.07629241013957622,0.012297117521157475,0.20687625919609576,-2.413132939217643,0.0,-0.08541731504005057,-0.015987235733141536,-0.005700753945995007,0.05172942817221671,0.013339961814738066,3.35833333333333,1.96666666666667,3.7375,-0.009453594149473554,0.02978668054110356,0.02043086607336675,0.05975609756097522,-0.12864022013299803,0.11235739007819578,0.04913916786226524,0.004425529882499779,0.0017748984148966418,-0.0011126268904969594,0.002015196776229855,-0.0033867920911897498,0.0030747909378150418,-0.009629551644428469,0.003672381403442504,0.025093895065096072,-0.016356595977907062,0.01077307650087267,-0.014092459288879255,-0.002962853601900295,0.007206142024293705,0.059598150270761874
2023-09-01,0.13393347206573827,0.46685523376131244,2.54535110681367,0.498538669979546,-0.032237299620880844,0.006853481487489432,0.0022998396644349217,0.00907323266370419,0.09307185098770421,0.0003300905109200336,-0.024561854883422773,-0.23585747912724386,0.042027055475908126,0.5060742205279938,0.028969216694248567,-0.008608324872460105,-0.3302578131339503,0.024948776563628483,0.00693663222000418,-0.0024270223546415393,-0.01591438011410462,0.012434048228773031,0.02666620777105333,0.04689117150463096,0.032074769135957526,-0.03984487826681449,0.010805984394474555,-0.04718577369184729,-0.03586382154940804,-0.1040799796348143,-0.06862435507808406,-0.00566284316630894,-0.8421974562983029,-0.032258064516129004,0.025619808336899252,-0.026158134966864033,-0.022563649285573195,-0.03060894261092717,0.017656795527590585,3.378125,1.94375,3.7725,-0.08303336094585523,-0.08430527383367092,-0.031006729119936405,-0.05677819213194035,0.10490196078431557,-0.04953713518479319,-0.07307692307692248,-0.002307245084934628,-0.01909729430046203,-0.008221134978045996,0.00935397401719329,0.03751197193082323,-0.012248979150500383,-0.23670797280979627,0.0004514673186646334,-0.02250155728265013,-0.0036577106638123746,-0.002652391929355735,-0.004251561187743391,-0.006672000170390602,-0.0036580957202005937,0.014112184147247131
2023-10-01,0.08536472605016275,0.4397591197815054,-1.22188819034402,0.41825009859602,0.016049047719804754,0.016983513237742276,0.0037253490259674393,0.006669497511779587,-0.043357873419627935,-0.031959866592359054,0.03799359075319275,0.6557628072104513,0.016130996386132246,-0.412871393143179,0.095891159478944,0.0260130623726742,-0.2822975111867261,-0.01606161524749994,0.009063893460474981,0.007523840261110193,-0.01054386367357929,0.008746489073672148,0.04760980879543797,0.13848166297465614,0.04271861742269811,-0.02491224271328929,-0.03635278275158216,0.07300420674376085,-0.12119194126137856,0.013018420901026673,-0.13453279004459984,0.014801980093554823,9.829069557860747,-0.033333333333333326,0.0014470495224849778,-0.03155927629125921,-0.04567587698143172,0.033535790600269566,0.5350396448930594,3.32916666666667,1.8625,3.82083333333333,-0.04228555433090264,-0.032360188645376375,-0.11588771310993617,-0.04722370475795101,-0.052989130434783815,-0.09899999999999964,-0.018959463772740937,0.001795054353155745,-0.021442924188480927,0.0006322825456177572,0.017016277836247262,0.02016293881366593,-0.00447277699372417,-0.023206849006667918,0.01489896256036305,-0.06128966343983666,0.005309363337668183,0.009151321962949543,-0.004132632561630545,0.0003335448702388444,0.005765711362521797,-0.02619818759709369
2023-11-01,0.03673616415269217,0.4123823468885309,0.7664573730841,-0.877822999223767,0.008049177626315185,0.005181586555597972,0.0006052563906009389,0.006279459061533155,0.01582969919978039,-0.10216961458028118,0.03195365485709867,0.6740951360285488,0.01794466986437726,-0.4236016536258671,-0.057155529414161244,0.00824437807659617,-0.04694558194763687,0.0035853459540224897,0.010551479941176556,0.01685595017416075,-0.004316705166615309,0.00457951349655894,0.06313248630404633,0.1959286365210704,-0.06944176784121214,0.013585277244339,0.0018031862251772779,0.026028906800510843,0.018660294858668935,-0.04460944159450886,-0.060950199615088296,-0.10934271028262921,-1.37784772584701,-0.03448275862068961,0.0660395958853186,0.0053636039458377915,0.0034966898346722175,-0.01722893125117464,-0.2762182152929178,3.14583333333333,2.05833333333333,3.79875,-0.02854785478547739,0.0038840152681978157,0.04285142170604872,0.04092592592592492,0.015430562468890408,0.05972159856308945,-0.016415591434170373,0.012298451968109969,0.019069633054030533,0.011133956628001762,0.01118716796076824,0.02978223740392827,0.004041534539575897,-0.036390101892292304,0.02413739749342403,-0.017521445519255385,-0.003176356856787854,-0.012732078390923163,0.048607189911537896,0.008812773442929966,-0.019686141336425322,0.0010510434228745424
2023-12-01,-0.011845180567521041,0.38468297657766376,1.1032573437468,-2.32136650061465,-0.02729329177304185,-0.0258531812480709,-0.002889656038509103,0.0031468756649060126,-0.08094391076989116,-0.1951040015466804,0.01815806712116519,-0.36898171269152047,0.04573693304370208,-0.30254951398599417,0.4151325770472303,-0.04473428940271296,0.5390881790291941,0.10897678900528573,0.012692778580364106,0.026919303813834672,0.0017575978780037804,0.0008005761616090012,0.07999185192322567,0.2369252798783521,0.06863341972757109,0.03812834550700184,0.059882347521367896,0.014050520919281606,0.03259073180405747,-0.0008973447969266024,-0.02927241799004554,-0.017349996142329016,-0.8619480705849499,-0.0357142857142857,0.04117948473942512,0.18352736609642184,0.13094785747447002,-0.005218519984088621,-0.019778446469573385,2.825,2.25,3.79,0.09533468559837699,0.06140350877192868,-0.056807400379507156,-0.0417185554171845,0.0261176470588238,-0.06381229445990433,0.028773461939520573,0.0034434045558890958,-0.025942727530479104,0.005639963167587414,0.016115180601161905,-0.006375038872188377,0.00207456031706732,0.25528700906344404,0.005680616407312433,0.010031580902842396,0.002840121917428773,0.014463417023082625,-0.007179717298631316,0.002025702700634069,0.006210207702745052,-0.027031701298105504
