Fecha,CPI,CPI Tradable_lag_1,CPI Tradable_lag_2,CPI Non-Tradable_lag_1,CPI Non-Tradable_lag_2,CPI Core_lag_1,CPI Core_lag_2,CPI Non-Core_lag_1,CPI Non-Core_lag_2,CPI Food and Energy_lag_1,CPI Food and Energy_lag_2,CPI Excluding Food and Energy_lag_1,CPI Excluding Food and Energy_lag_2,CPI Food and Beverages_lag_1,CPI Food and Beverages_lag_2,CPI Excluding Food and Beverages_lag_1,CPI Excluding Food and Beverages_lag_2,CPI Core Excluding Food and Beverages_lag_1,CPI Core Excluding Food and Beverages_lag_2,CPI Imported_lag_1,CPI Imported_lag_2,Wholesale Price Index_lag_1,Wholesale Price Index_lag_2,Reserve Requirement Rate_lag_1,Reserve Requirement Rate_lag_2,Monetary Policy Rate_lag_1,Monetary Policy Rate_lag_2,Circulating Currency Seasonally Adjusted (mill S/)_lag_1,Circulating Currency Seasonally Adjusted (mill S/)_lag_2,Net International Reserves (mill $)_lag_1,Net International Reserves (mill $)_lag_2,Real Minimum Wage (Index)_lag_1,Real Minimum Wage (Index)_lag_2
2016-09-01,0.27136476180532143,0.2953153952873781,0.29264259486305705,0.2639738596507644,0.26573796426189744,0.2887481286410381,0.2964707219203759,0.2495439865295148,0.2351601741574536,0.32545955352450795,0.3206332520326633,0.23139524868987493,0.23601238246287523,0.3352992955150814,0.33060284983559435,0.23395247535635127,0.23754961218876022,0.2618253585413755,0.271964914452935,0.2127670235379131,0.20000424722470117,0.13773480097370458,0.14032285896081392,7.4568749769116,7.82875904914121,4.25,4.25,0.012285959936593871,0.00757202085806763,0.011180957993648377,0.02555234705526832,-0.00357006749142208,-0.0008168027070962758
2016-10-01,0.26611882637769285,0.2927932363069494,0.2953153952873781,0.2599003186495025,0.2639738596507644,0.28023352540453084,0.2887481286410381,0.25566557911594073,0.2495439865295148,0.32454673630992664,0.32545955352450795,0.22555209385166555,0.23139524868987493,0.3354931979171747,0.3352992955150814,0.2278421249649507,0.23395247535635127,0.25114291528058647,0.2618253585413755,0.2182531836733042,0.2127670235379131,0.1352253889357178,0.13773480097370458,8.16256214532732,7.4568749769116,4.25,4.25,0.005512886090099256,0.012285959936593871,-0.0031407340251582427,0.011180957993648377,-0.0020603869646753648,-0.00357006749142208
2016-11-01,0.26087046570210715,0.2849456534384628,0.2927932363069494,0.25620653866040144,0.2599003186495025,0.2714353903310375,0.28023352540453084,0.2574352338710069,0.25566557911594073,0.32067056563184426,0.32454673630992664,0.21922314048088767,0.22555209385166555,0.33288307448811494,0.3354931979171747,0.22087957482326145,0.2278421249649507,0.24049462325251642,0.25114291528058647,0.21742997266965172,0.2182531836733042,0.13451262112731935,0.1352253889357178,7.41653561705152,8.16256214532732,4.25,4.25,0.003269771430801427,0.005512886090099256,0.007048315062931465,-0.0031407340251582427,-0.004116529345100761,-0.0020603869646753648
2016-12-01,0.2547200270979083,0.27281165054485246,0.2849456534384628,0.254895435560282,0.25620653866040144,0.2628436112560362,0.2714353903310375,0.25884101977220686,0.2574352338710069,0.3156671387525811,0.32067056563184426,0.2138986561468501,0.21922314048088767,0.3278968041124949,0.33288307448811494,0.21553948577716847,0.22087957482326145,0.23033939262186395,0.24049462325251642,0.2120097229881432,0.21742997266965172,0.13372754534684972,0.13451262112731935,7.76573094748072,7.41653561705152,4.25,4.25,0.000979022191843315,0.003269771430801427,-0.010401715879952866,0.007048315062931465,-0.0028922512099232023,-0.004116529345100761
2017-01-01,0.2448020020208085,0.25751369801475193,0.27281165054485246,0.2539182106281734,0.254895435560282,0.25453478333912377,0.2628436112560362,0.25710187212257213,0.25884101977220686,0.30713606267467297,0.3156671387525811,0.2099435430016776,0.2138986561468501,0.31766752551576033,0.3278968041124949,0.21224808485848246,0.21553948577716847,0.22085131863605184,0.23033939262186395,0.20356474659086132,0.2120097229881432,0.13001991782095915,0.13372754534684972,7.94184518233192,7.76573094748072,4.25,4.25,-0.001022346509805594,0.000979022191843315,0.005247376311844132,-0.010401715879952866,-0.0033308210155019724,-0.0028922512099232023
2017-02-01,0.23001143099961438,0.23964004456062202,0.25751369801475193,0.24847017231312968,0.2539182106281734,0.246168403284843,0.25453478333912377,0.24442786645533057,0.25710187212257213,0.2894874896388552,0.30713606267467297,0.20683570927740527,0.2099435430016776,0.29730839494124334,0.31766752551576033,0.20953376621087255,0.21224808485848246,0.21182616641262667,0.22085131863605184,0.19178093964521448,0.20356474659086132,0.1198946677804732,0.13001991782095915,7.7885176914938,7.94184518233192,4.25,4.25,0.0044603141140053815,-0.001022346509805594,0.014363064552734839,0.005247376311844132,-0.002372787091644013,-0.0033308210155019724
2017-03-01,0.21147867416690186,0.22012638471316062,0.23964004456062202,0.23631592171677163,0.24847017231312968,0.23703290099673185,0.246168403284843,0.21886459729628505,0.24442786645533057,0.26183654364477726,0.2894874896388552,0.20325864204273913,0.20683570927740527,0.26624596163650627,0.29730839494124334,0.20591948505824756,0.20953376621087255,0.20248241709141696,0.21182616641262667,0.17771099167506094,0.19178093964521448,0.1006456163402567,0.1198946677804732,7.07407320053599,7.7885176914938,4.25,4.25,0.0023364012600495254,0.0044603141140053815,-0.004490826567793871,0.014363064552734839,-0.003221303389397634,-0.002372787091644013
2017-04-01,0.1905741888835639,0.20027834412800422,0.22012638471316062,0.218510792911842,0.23631592171677163,0.22749682319447825,0.23703290099673185,0.18300057499268504,0.21886459729628505,0.22696148708221422,0.26183654364477726,0.1989011470924317,0.20325864204273913,0.22732552993612812,0.26624596163650627,0.2013463648513723,0.20591948505824756,0.19356025227147822,0.20248241709141696,0.16350871844265338,0.17771099167506094,0.07520065627020953,0.1006456163402567,7.4647519932439,7.07407320053599,4.25,4.25,0.003902987936176716,0.0023364012600495254,0.003146521969465965,-0.004490826567793871,-0.01287758624647617,-0.003221303389397634
2017-05-01,0.1676728994346884,0.18100379088906518,0.20027834412800422,0.1966914212029536,0.218510792911842,0.21815107274718898,0.22749682319447825,0.13975754843477953,0.18300057499268504,0.18789093211897298,0.22696148708221422,0.19372280546257267,0.1989011470924317,0.18299997064930085,0.22732552993612812,0.19645823480094543,0.2013463648513723,0.18613723935878168,0.19356025227147822,0.15065496140663848,0.16350871844265338,0.05041195796795208,0.07520065627020953,6.95598166413881,7.4647519932439,4.25,4.25,0.001961455409533297,0.003902987936176716,0.008177700961800038,0.003146521969465965,0.002587211177268456,-0.01287758624647617
2017-06-01,0.1431342649806647,0.16183533426250804,0.18100379088906518,0.1717000756760412,0.1966914212029536,0.20893977157876018,0.21815107274718898,0.09039336087847205,0.13975754843477953,0.14581501255067916,0.18789093211897298,0.18743076257594607,0.19372280546257267,0.1336710613409323,0.18299997064930085,0.19162037917521255,0.19645823480094543,0.1802809301240007,0.18613723935878168,0.13889356346045953,0.15065496140663848,0.03194694753104658,0.05041195796795208,6.89240108166823,6.95598166413881,4.0,4.25,0.011957590492099879,0.001961455409533297,0.006603384234420195,0.008177700961800038,0.0042513775764301265,0.002587211177268456
2017-07-01,0.11949123711029504,0.1418793931222438,0.16183533426250804,0.1445964179110532,0.1717000756760412,0.20041899608277755,0.20893977157876018,0.03485187965210806,0.09039336087847205,0.10098718194440093,0.14581501255067916,0.180487061556259,0.18743076257594607,0.07953717381870305,0.1336710613409323,0.18728612969914787,0.19162037917521255,0.17631799220426297,0.1802809301240007,0.1273263409882025,0.13889356346045953,0.020811410049894608,0.03194694753104658,8.14908465495113,6.89240108166823,4.0,4.0,0.004595618983340044,0.011957590492099879,-0.012820512820512775,0.006603384234420195,0.0015945261562766433,0.0042513775764301265
2017-08-01,0.10021580133194626,0.12150994714782727,0.1418793931222438,0.11912482946888778,0.1445964179110532,0.19337669415593986,0.20041899608277755,-0.021067558694568063,0.03485187965210806,0.0575112516805716,0.10098718194440093,0.1740350329051935,0.180487061556259,0.025198743465801424,0.07953717381870305,0.18454473727235365,0.18728612969914787,0.17474480886223392,0.17631799220426297,0.11754041752788046,0.1273263409882025,0.01828907856872292,0.020811410049894608,7.90948482153013,8.14908465495113,3.75,4.0,0.004864826139622691,0.004595618983340044,0.0071724093864316,-0.012820512820512775,-0.001978934291343326,0.0015945261562766433
2017-09-01,0.08820124906225252,0.10324697599949781,0.12150994714782727,0.0992840235591277,0.11912482946888778,0.18832804330283237,0.19337669415593986,-0.06822676448338516,-0.021067558694568063,0.02146317010913066,0.0575112516805716,0.16926094094082333,0.1740350329051935,-0.02220659070802666,0.025198743465801424,0.1843559525813168,0.18454473727235365,0.1755742693994846,0.17474480886223392,0.11364418318449379,0.11754041752788046,0.025588790496352577,0.01828907856872292,7.19497366351911,7.90948482153013,3.75,3.75,0.004109956109147994,0.004864826139622691,-0.016574147501982606,0.0071724093864316,-0.006677369308883518,-0.001978934291343326
2017-10-01,0.08330540937008149,0.09054207023156492,0.10324697599949781,0.0876405787635554,0.0992840235591277,0.1858833459912403,0.18832804330283237,-0.09926642044824295,-0.06822676448338516,-0.002177081511577614,0.02146317010913066,0.16724898046153994,0.16926094094082333,-0.05691003629753887,-0.02220659070802666,0.18767081832843496,0.1843559525813168,0.1789835562237696,0.1755742693994846,0.1206984283136481,0.11364418318449379,0.04113690532362882,0.025588790496352577,7.02411570251024,7.19497366351911,3.5,3.75,0.008167615479757417,0.004109956109147994,0.03798080799935488,-0.016574147501982606,0.0001577246305339841,-0.006677369308883518
2017-11-01,0.08404482389965591,0.08475110432859943,0.09054207023156492,0.08320540793111819,0.0876405787635554,0.18571256883768142,0.1858833459912403,-0.11389459809759632,-0.09926642044824295,-0.013785280863165328,-0.002177081511577614,0.16806414774882814,0.16724898046153994,-0.07875919380185392,-0.05691003629753887,0.19417195220350034,0.18767081832843496,0.18457875396736906,0.1789835562237696,0.14077567307948446,0.1206984283136481,0.06165786145695081,0.04113690532362882,7.27705151328612,7.02411570251024,3.5,3.5,0.008045468873974171,0.008167615479757417,-0.012430080795525211,0.03798080799935488,0.00471457511318274,0.0001577246305339841
2017-12-01,0.09003323693389895,0.08550001777936937,0.08475110432859943,0.08387196011385022,0.08320540793111819,0.18701992233758621,0.18571256883768142,-0.11486875694712277,-0.11389459809759632,-0.015245743641991816,-0.013785280863165328,0.17058000830682282,0.16806414774882814,-0.08840129440560654,-0.07875919380185392,0.20182648312375226,0.19417195220350034,0.19131743345074714,0.18457875396736906,0.17133839218559302,0.14077567307948446,0.08391810913505884,0.06165786145695081,7.1343745926027,7.27705151328612,3.25,3.5,0.009565867192543598,0.008045468873974171,-0.009078036500943965,-0.012430080795525211,0.001976271319812817,0.00471457511318274
2018-01-01,0.10078970173437868,0.0915728048654837,0.08550001777936937,0.08973560382537306,0.08387196011385022,0.18916519367567022,0.18701992233758621,-0.10201200601836895,-0.11486875694712277,-0.006098355984058721,-0.015245743641991816,0.17369399194344368,0.17058000830682282,-0.08396791781700642,-0.08840129440560654,0.2087266058971956,0.20182648312375226,0.19811085502428447,0.19131743345074714,0.20662008789210945,0.17133839218559302,0.10587556071124267,0.08391810913505884,7.5895178096414,7.1343745926027,3.25,3.25,0.004620025627227964,0.009565867192543598,0.010129717542828987,-0.009078036500943965,-0.001566062182801975,0.001976271319812817
2018-02-01,0.11404232694712092,0.10114028830876193,0.0915728048654837,0.10109073753749127,0.08973560382537306,0.19165891803941462,0.18916519367567022,-0.0757262139882728,-0.10201200601836895,0.013991056328090912,-0.006098355984058721,0.1762503453537454,0.17369399194344368,-0.06435757857878466,-0.08396791781700642,0.21333445185631356,0.2087266058971956,0.2043532560621021,0.19811085502428447,0.24099709881908415,0.20662008789210945,0.12846873284431967,0.10587556071124267,6.75781101557486,7.5895178096414,3.0,3.25,0.009649396998086202,0.004620025627227964,0.010515395859857612,0.010129717542828987,-0.001272549628957953,-0.001566062182801975
2018-03-01,0.12614147063353628,0.11218153437956804,0.10114028830876193,0.11553033322950627,0.10109073753749127,0.19434469723373204,0.19165891803941462,-0.042318865724343936,-0.0757262139882728,0.04054367261424727,0.013991056328090912,0.17791661729558678,0.1762503453537454,-0.03436380067082763,-0.06435757857878466,0.21512104442283556,0.21333445185631356,0.21013822985076755,0.2043532560621021,0.270854942683807,0.24099709881908415,0.1540599448218837,0.12846873284431967,6.4821128763812,6.75781101557486,3.0,3.0,0.01025735514729642,0.009649396998086202,-0.03740861720329758,0.010515395859857612,-0.0024959598035896313,-0.001272549628957953
2018-04-01,0.13622965066645348,0.12231808202887162,0.11218153437956804,0.12869242994211608,0.11553033322950627,0.19695694372721834,0.19434469723373204,-0.011973564833964766,-0.042318865724343936,0.06570200129384474,0.04054367261424727,0.17869588252008387,0.17791661729558678,-0.0026190624896662456,-0.03436380067082763,0.21383658062852637,0.21512104442283556,0.21504352368508564,0.21013822985076755,0.29235119291048617,0.270854942683807,0.1793754441708273,0.1540599448218837,7.01801825002307,6.4821128763812,2.75,3.0,0.009752272715203292,0.01025735514729642,0.002375373676981596,-0.03740861720329758,-0.0048476295839452455,-0.0024959598035896313
2018-05-01,0.14608832808878502,0.12966588476624455,0.12231808202887162,0.14029204752385252,0.12869242994211608,0.1992072675915374,0.19695694372721834,0.013254885444773065,-0.011973564833964766,0.08708478575580517,0.06570200129384474,0.1790107556707305,0.17869588252008387,0.02798233420738434,-0.0026190624896662456,0.20996168743134405,0.21383658062852637,0.21864367728862197,0.21504352368508564,0.3022265826011088,0.29235119291048617,0.19951200160251795,0.1793754441708273,6.75370441684489,7.01801825002307,2.75,2.75,0.009203042113593796,0.009752272715203292,-0.02969435130255349,0.002375373676981596,0.0956194464213842,-0.0048476295839452455
2018-06-01,0.15731439854301843,0.13447690044301955,0.12966588476624455,0.15296049770579953,0.14029204752385252,0.20137560387166595,0.1992072675915374,0.0379457561528635,0.013254885444773065,0.10711112718872384,0.08708478575580517,0.18004629839721345,0.1790107556707305,0.05860712912535347,0.02798233420738434,0.20565525635305854,0.20996168743134405,0.2215896417480584,0.21864367728862197,0.3016140403268716,0.3022265826011088,0.2115087832199417,0.19951200160251795,6.46707756842418,6.75370441684489,2.75,2.75,0.0025993144308362748,0.009203042113593796,-0.002076756936368218,-0.02969435130255349,-0.0001845177510284568,0.0956194464213842
2018-07-01,0.16979769990214355,0.1385421348836271,0.13447690044301955,0.1681770869554952,0.15296049770579953,0.20415587498532256,0.20137560387166595,0.06543186706751185,0.0379457561528635,0.12724749882809655,0.10711112718872384,0.1834973414382504,0.18004629839721345,0.0894986786045061,0.05860712912535347,0.20342551292902195,0.20565525635305854,0.22539035653176584,0.2215896417480584,0.2964014436787419,0.3016140403268716,0.21482060183104026,0.2115087832199417,6.87268902264673,6.46707756842418,2.75,2.75,0.00801985658868487,0.0025993144308362748,-0.01641554982102722,-0.002076756936368218,-0.0033294598126824004,-0.0001845177510284568
2018-08-01,0.18089922729611302,0.1427884212767827,0.1385421348836271,0.18524268608195757,0.1681770869554952,0.20733115113628722,0.20415587498532256,0.09589175730840804,0.06543186706751185,0.14748837865578313,0.12724749882809655,0.18918843085329076,0.1834973414382504,0.11948210182663847,0.0894986786045061,0.2039223634394494,0.20342551292902195,0.22995802592204725,0.22539035653176584,0.290731957214992,0.2964014436787419,0.21035283638198612,0.21482060183104026,6.66753658318062,6.87268902264673,2.75,2.75,0.0028292667610294586,0.00801985658868487,0.029079706833223362,-0.01641554982102722,-0.003813263222031904,-0.0033294598126824004
2018-09-01,0.18863204554751453,0.14637317800392285,0.1427884212767827,0.20051238873463306,0.18524268608195757,0.21005721251188536,0.20733115113628722,0.12323525323131644,0.09589175730840804,0.164481436500355,0.14748837865578313,0.19512236700691815,0.18918843085329076,0.14403393027442737,0.11948210182663847,0.2058165125028791,0.2039223634394494,0.23430414064044236,0.22995802592204725,0.28435511594861074,0.290731957214992,0.19865740341735388,0.21035283638198612,7.14803339785607,6.66753658318062,2.75,2.75,0.0038333095284956986,0.0028292667610294586,-0.008585949964636463,0.029079706833223362,-0.0013159386177699073,-0.003813263222031904
2018-10-01,0.19287182169500755,0.14773558616727142,0.14637317800392285,0.2117729493210858,0.20051238873463306,0.21133509212932952,0.21005721251188536,0.14356372115756705,0.12323525323131644,0.176109740828681,0.164481436500355,0.19943835770901833,0.19512236700691815,0.16094100149609863,0.14403393027442737,0.2072788816744882,0.2058165125028791,0.23691767661687746,0.23430414064044236,0.2727754248101398,0.28435511594861074,0.18090387879446984,0.19865740341735388,6.34055169107964,7.14803339785607,2.75,2.75,0.006459065178887613,0.0038333095284956986,-0.03872252177519697,-0.008585949964636463,-0.001913148953169741,-0.0013159386177699073
2018-11-01,0.19359143983772578,0.14698522362338418,0.14773558616727142,0.21878318649572093,0.2117729493210858,0.2107916774283967,0.21133509212932952,0.1571983881230867,0.14356372115756705,0.18319185264208507,0.176109740828681,0.20119583690750564,0.19943835770901833,0.17141744868588005,0.16094100149609863,0.20725907607503694,0.2072788816744882,0.23684836990332,0.23691767661687746,0.2543327132504859,0.2727754248101398,0.15988666832001316,0.18090387879446984,7.18418370049188,6.34055169107964,2.75,2.75,0.005239743275940567,0.006459065178887613,0.00950967363352384,-0.03872252177519697,-0.0008161686284203773,-0.001913148953169741
2018-12-01,0.19048966303588402,0.14461315104180386,0.14698522362338418,0.22123302609343465,0.21878318649572093,0.20839943221393073,0.2107916774283967,0.1640883981821088,0.1571983881230867,0.18599138110442903,0.18319185264208507,0.2001218005868616,0.20119583690750564,0.17652154360551597,0.17141744868588005,0.2049953145116382,0.20725907607503694,0.23409280220521264,0.23684836990332,0.23003981896924675,0.2543327132504859,0.13919966188418634,0.15988666832001316,6.53294799561028,7.18418370049188,2.75,2.75,0.004072230077408312,0.005239743275940567,0.015301237776106147,0.00950967363352384,-0.0012228827588751656,-0.0008161686284203773
2019-01-01,0.18396296935197418,0.1409936692921823,0.14461315104180386,0.21844166240489835,0.22123302609343465,0.20446546041426525,0.20839943221393073,0.1626998635460822,0.1640883981821088,0.18314063061634783,0.18599138110442903,0.19683140398567603,0.2001218005868616,0.17483933118596398,0.17652154360551597,0.20093507443962272,0.2049953145116382,0.22916928160017275,0.23409280220521264,0.2017058973981787,0.23003981896924675,0.12023626141133605,0.13919966188418634,7.01332655024873,6.53294799561028,2.75,2.75,0.004472887511606016,0.004072230077408312,0.01235960732146757,0.015301237776106147,-0.001814474403806221,-0.0012228827588751656
2019-02-01,0.17514125324759408,0.13618514436443083,0.1409936692921823,0.21099162698190493,0.21844166240489835,0.19941624301372446,0.20446546041426525,0.15333397647379626,0.1626998635460822,0.17368896519209584,0.18314063061634783,0.19286144009006922,0.19683140398567603,0.16460580855696444,0.17483933118596398,0.19690577936994028,0.20093507443962272,0.22274949419992235,0.22916928160017275,0.17175326428977158,0.2017058973981787,0.10208312604073905,0.12023626141133605,6.27744761706453,7.01332655024873,2.75,2.75,0.0021035086702259065,0.004472887511606016,0.03756717024101408,0.01235960732146757,-0.0006528963468509508,-0.001814474403806221
2019-03-01,0.1667606640234132,0.13047440937735771,0.13618514436443083,0.2004746626342752,0.21099162698190493,0.19392764406326402,0.19941624301372446,0.137964498299061,0.15333397647379626,0.1588797853126012,0.17368896519209584,0.1892213103024041,0.19286144009006922,0.14743876010191972,0.16460580855696444,0.19367873447192974,0.19690577936994028,0.21584111025161806,0.22274949419992235,0.14250551885328133,0.17175326428977158,0.08338708505455453,0.10208312604073905,6.48504231617692,6.27744761706453,2.75,2.75,0.004563259552434751,0.0021035086702259065,0.014017795827178547,0.03756717024101408,-0.001266009725473416,-0.0006528963468509508
2019-04-01,0.16065385732459767,0.12534829371240838,0.13047440937735771,0.1903034940477808,0.2004746626342752,0.18864267620735684,0.19392764406326402,0.12342624870026725,0.137964498299061,0.14382501931465166,0.1588797853126012,0.1865822698360934,0.1892213103024041,0.12945815626628043,0.14743876010191972,0.19169962416530092,0.19367873447192974,0.20946883024129256,0.21584111025161806,0.1180352337645617,0.14250551885328133,0.06552768287998877,0.08338708505455453,6.09834066538653,6.48504231617692,2.75,2.75,0.0031082679766720744,0.004563259552434751,-0.002576912132039033,0.014017795827178547,-0.007222971697294245,-0.001266009725473416
2019-05-01,0.15748827824287015,0.12198931849495379,0.12534829371240838,0.18264981288931542,0.1903034940477808,0.18446918254517009,0.18864267620735684,0.11342136450595927,0.12342624870026725,0.13151608331691256,0.14382501931465166,0.18578169786734863,0.1865822698360934,0.11460631181742931,0.12945815626628043,0.19140253284192385,0.19169962416530092,0.20482947310840216,0.20946883024129256,0.10034127026271968,0.1180352337645617,0.04970403607176199,0.06552768287998877,7.04134799333517,6.09834066538653,2.75,2.75,0.0011170576918098085,0.0031082679766720744,0.028387567164888772,-0.002576912132039033,-0.0019968101460041687,-0.007222971697294245
2019-06-01,0.156027234590057,0.12076720403452916,0.12198931849495379,0.1783337281915323,0.18264981288931542,0.18152609058198635,0.18446918254517009,0.10978316952837215,0.11342136450595927,0.12409314271588587,0.13151608331691256,0.18624058302601187,0.18578169786734863,0.10590491396588987,0.11460631181742931,0.1919117493191805,0.19140253284192385,0.20170206885578906,0.20482947310840216,0.08815852582710332,0.10034127026271968,0.0357577536532887,0.04970403607176199,6.65356411401381,7.04134799333517,2.75,2.75,-0.0012295888498078389,0.0011170576918098085,0.02200030612635251,0.028387567164888772,-0.0014739624546435959,-0.0019968101460041687
2019-07-01,0.15572104063499473,0.12144769538027407,0.12076720403452916,0.17557241532344386,0.1783337281915323,0.17841905309835215,0.18152609058198635,0.11159477931803849,0.10978316952837215,0.12152139849274446,0.12409314271588587,0.18569719142858418,0.18624058302601187,0.10388518691593317,0.10590491396588987,0.19083134689500855,0.1919117493191805,0.19759600179356757,0.20170206885578906,0.07749274668695527,0.08815852582710332,0.02395615611283612,0.0357577536532887,6.54277392762007,6.65356411401381,2.75,2.75,0.010471727513074569,-0.0012295888498078389,0.0030700936013769997,0.02200030612635251,0.0008634636304836185,-0.0014739624546435959
2019-08-01,0.15658410832330574,0.12456639394899527,0.12144769538027407,0.17323508240871613,0.17557241532344386,0.17443469459174105,0.17841905309835215,0.11859361761985408,0.11159477931803849,0.12372197332650621,0.12152139849274446,0.18319471608468782,0.18569719142858418,0.10906620162551996,0.10388518691593317,0.1868940830234492,0.19083134689500855,0.1910769852414159,0.19759600179356757,0.06607552401119246,0.07749274668695527,0.015470869654857548,0.02395615611283612,6.54502478868761,6.54277392762007,2.75,2.75,0.0036737955752741414,0.010471727513074569,0.003608317171079234,0.0030700936013769997,-0.0020292408415014673,0.0008634636304836185
2019-09-01,0.15684437214486074,0.13011368815755509,0.12456639394899527,0.1713707765171728,0.17323508240871613,0.16962658431801547,0.17443469459174105,0.1306937497104041,0.11859361761985408,0.13039188571922608,0.12372197332650621,0.17901852967655071,0.18319471608468782,0.12142921269173468,0.10906620162551996,0.18011531188056032,0.1868940830234492,0.1820960268289551,0.1910769852414159,0.05273089404196571,0.06607552401119246,0.01027423146871822,0.015470869654857548,6.44661220292634,6.54502478868761,2.5,2.75,0.007826441729376521,0.0036737955752741414,0.022710589786226754,0.003608317171079234,-0.0006094011403842137,-0.0020292408415014673
2019-10-01,0.1553042152664773,0.13650189463561163,0.13011368815755509,0.16813771645808756,0.1713707765171728,0.16406486969590559,0.16962658431801547,0.1424706280605713,0.1306937497104041,0.13739117126580278,0.13039188571922608,0.17343286060352228,0.17901852967655071,0.13603858235594396,0.12142921269173468,0.1708274365166893,0.18011531188056032,0.17126474937277072,0.1820960268289551,0.03673695770841922,0.05273089404196571,0.006429743648437613,0.01027423146871822,5.9355270360731,6.44661220292634,2.5,2.5,0.008477992674739143,0.007826441729376521,-0.005991006166781387,0.022710589786226754,-6.382591179265873e-05,-0.0006094011403842137
2019-11-01,0.15145510688148378,0.14101926165826867,0.13650189463561163,0.16320715611582046,0.16813771645808756,0.15791546049045743,0.16406486969590559,0.15011439941597676,0.1424706280605713,0.1416063648750182,0.13739117126580278,0.1669206195909676,0.17343286060352228,0.14856713581902004,0.13603858235594396,0.1599339958890536,0.1708274365166893,0.15956833692293845,0.17126474937277072,0.016209360999675522,0.03673695770841922,0.0025122555408850574,0.006429743648437613,6.61778518992192,5.9355270360731,2.5,2.5,0.0038726575993666135,0.008477992674739143,0.001856763925729421,-0.005991006166781387,-0.0011060296533825786,-6.382591179265873e-05
2019-12-01,0.14659046392727898,0.1426541344856016,0.14101926165826867,0.15636594216038374,0.16320715611582046,0.15166081455045735,0.15791546049045743,0.15121131996811515,0.15011439941597676,0.14081513062146805,0.1416063648750182,0.16047023117965334,0.1669206195909676,0.1546439424692455,0.14856713581902004,0.1495136844578874,0.1599339958890536,0.1483590750637054,0.15956833692293845,-0.006117821408472678,0.016209360999675522,-0.0025156566426105384,0.0025122555408850574,6.06995756585694,6.61778518992192,2.25,2.5,0.006119369650974704,0.0038726575993666135,-0.01787132644956313,0.001856763925729421,-0.0010879174718196882,-0.0011060296533825786
2020-01-01,0.14305998567541128,0.14263910649319328,0.1426541344856016,0.14892042298528044,0.15636594216038374,0.1459658096821186,0.15166081455045735,0.14827306365560033,0.15121131996811515,0.13671225403320703,0.14081513062146805,0.15502937304855272,0.16047023117965334,0.15422788019831107,0.1546439424692455,0.14174809264346866,0.1495136844578874,0.13921167824661176,0.1483590750637054,-0.02235027275879536,-0.006117821408472678,-0.0073776752619889065,-0.0025156566426105384,6.69965546057374,6.06995756585694,2.25,2.25,0.02959163315487623,0.006119369650974704,0.023138787797097438,-0.01787132644956313,-0.002140619529698129,-0.0010879174718196882
2020-02-01,0.14332372105453817,0.14271684721511255,0.14263910649319328,0.14350716912238223,0.14892042298528044,0.1418032148867646,0.1459658096821186,0.1463347930233614,0.14827306365560033,0.13379014539001574,0.13671225403320703,0.15110267176154363,0.15502937304855272,0.15230574522985965,0.15422788019831107,0.1372106197930936,0.14174809264346866,0.1336222236120714,0.13921167824661176,-0.026897004765286028,-0.02235027275879536,-0.00876327724233082,-0.0073776752619889065,6.68791103406152,6.69965546057374,2.25,2.25,-0.024742583302711396,0.02959163315487623,0.0012149423268341675,0.023138787797097438,-0.0005377912922219785,-0.002140619529698129
2020-03-01,0.14788853477519956,0.14444821703084257,0.14271684721511255,0.14307564066916167,0.14350716912238223,0.13954101299461405,0.1418032148867646,0.15198622517562127,0.1463347930233614,0.13721961634128219,0.13379014539001574,0.14881512394300161,0.15110267176154363,0.15488092252642374,0.15230574522985965,0.13598466720676436,0.1372106197930936,0.13156731291561471,0.1336222236120714,-0.018788135398335865,-0.026897004765286028,-0.0017854632220182065,-0.00876327724233082,5.70467743545121,6.68791103406152,2.25,2.25,0.020371739624295504,-0.024742583302711396,-0.011520636266612039,0.0012149423268341675,-0.0014197019244950315,-0.0005377912922219785
2020-04-01,0.15703348254226793,0.1489880382297918,0.14444821703084257,0.14777423411168214,0.14307564066916167,0.13850741762209795,0.13954101299461405,0.16805743559577688,0.15198622517562127,0.14928561100552684,0.13721961634128219,0.14713435584294984,0.14881512394300161,0.16427357955842167,0.15488092252642374,0.1373691870808989,0.13598466720676436,0.13125955476450196,0.13156731291561471,0.0016515499504994664,-0.018788135398335865,0.018074732762773653,-0.0017854632220182065,6.00064316872254,5.70467743545121,1.25,2.25,0.02425265581466096,0.020371739624295504,0.006078892487908716,-0.011520636266612039,-0.006418536136991948,-0.0014197019244950315
2020-05-01,0.16875206688209404,0.15820993445321568,0.1489880382297918,0.15695031213922384,0.14777423411168214,0.1385198176109253,0.13850741762209795,0.19576561268602988,0.16805743559577688,0.1709087888886482,0.14928561100552684,0.1457775215445579,0.14713435584294984,0.180787371791205,0.16427357955842167,0.14164503334646608,0.1373691870808989,0.1317382149915602,0.13125955476450196,0.037638711936345166,0.0016515499504994664,0.052748715068598816,0.018074732762773653,7.25389000459381,6.00064316872254,0.25,1.25,0.06465842887219919,0.02425265581466096,0.08247331745611719,0.006078892487908716,-0.0010447342374090285,-0.006418536136991948
